,feature1,feature2,correlation,p_value
3300,lncRNA_51211,Cluster_1836,0.3847658152148016,0.014225835537910162
3301,lncRNA_51211,Cluster_12087,-0.10994475624110567,0.49945089862064684
3302,lncRNA_51211,Cluster_14532,0.33601798780499825,0.03401902722309105
3303,lncRNA_51211,Cluster_16354,0.18607158501271218,0.25031824021564364
3304,lncRNA_51211,Cluster_17186,0.41316983047683636,0.00805366328335112
3305,lncRNA_51211,Cluster_4752,0.32525002550004967,0.040571092642750606
3306,lncRNA_51211,Cluster_5516,0.34079458455483863,0.03140458729704414
3307,lncRNA_51211,Cluster_11565,0.3109304369880351,0.050837592192611566
3308,lncRNA_51211,Cluster_4036,0.16539815522744988,0.30775438247098397
3309,lncRNA_51211,Cluster_9706,0.33957157096427965,0.032057697554214865
3310,lncRNA_51211,Cluster_2372,0.4782609788794482,0.0017998487534625297
3311,lncRNA_51211,Cluster_9420,0.49881440938794874,0.001052260917490889
3312,lncRNA_51211,Cluster_10452,0.25643057378560025,0.11021706101808096
3313,lncRNA_51211,Cluster_12083,-0.09496536301279773,0.5599686159815435
3314,lncRNA_51211,Cluster_12081,-0.06556843566048627,0.6877028576521547
3315,lncRNA_41613,Cluster_1951,-0.260876861002297,0.10396986502980439
3316,lncRNA_41613,Cluster_14165,0.08807183376316542,0.5889182858345436
3317,lncRNA_41613,Cluster_2500,-0.14378407381737893,0.3760778338696855
3318,lncRNA_41613,Cluster_4034,-0.01110653018478384,0.9457709446988618
3319,lncRNA_41613,Cluster_9786,-0.020056650750409244,0.9022344008001556
3320,lncRNA_41613,Cluster_9366,0.17573643943096942,0.27806367507633
3321,lncRNA_41613,Cluster_4026,0.07735725051479718,0.6351803728526169
3322,lncRNA_41613,Cluster_1819,-0.04748908774588504,0.7710608526947034
3323,lncRNA_41613,Cluster_1833,0.09480817060777114,0.5606213026162007
3324,lncRNA_41613,Cluster_1865,0.1385035746823481,0.3940391901413193
3325,lncRNA_41613,Cluster_14605,-0.029757963466831933,0.8553644727161915
3326,lncRNA_41613,Cluster_14146,0.09030587651898057,0.579463938905794
3327,lncRNA_41613,Cluster_2746,-0.0033125340100449035,0.9838152221561202
3328,lncRNA_41613,Cluster_9532,0.10007512413903004,0.5389470931829595
3329,lncRNA_41613,Cluster_9380,0.05229483555728289,0.7486096806597412
3330,lncRNA_41613,Cluster_14633,0.2710527170532916,0.09069119601206115
3331,lncRNA_41613,Cluster_17245,-0.17404131399197653,0.2827989280170008
3332,lncRNA_41613,Cluster_5603,0.23076815341186005,0.15195937284299982
3333,lncRNA_41613,Cluster_3227,0.11333343307461223,0.48623918000059096
3334,lncRNA_41613,Cluster_1832,0.05504044986483962,0.7358728294314891
3335,lncRNA_41613,Cluster_3301,-0.14924355122195346,0.3580275013269711
3336,lncRNA_41613,Cluster_17192,0.22792623909701815,0.15720975142176366
3337,lncRNA_41613,Cluster_13327,-0.04504579277896589,0.7825475461443723
3338,lncRNA_41613,Cluster_3109,0.022927771140845266,0.8883217674347851
3339,lncRNA_41613,Cluster_1950,0.06763699166053105,0.6783727678573134
3340,lncRNA_41613,Cluster_17173,0.05789060611894303,0.7227243729760191
3341,lncRNA_41613,Cluster_5517,0.14419636373106876,0.3746961892232067
3342,lncRNA_41613,Cluster_5685,0.24212641307322322,0.1322514739840427
3343,lncRNA_41613,Cluster_17623,0.04869322925942821,0.7654173183787101
3344,lncRNA_41613,Cluster_14692,2.1801173182401325e-05,0.9998934741882355
3345,lncRNA_41613,Cluster_4754,-0.0007186589460907799,0.9964884692232172
3346,lncRNA_41613,Cluster_15097,-0.017138220687396302,0.9164058609111175
3347,lncRNA_41613,Cluster_3226,-0.031194452294025014,0.848461886159074
3348,lncRNA_41613,Cluster_13647,-0.13687808199011967,0.39966687967289655
3349,lncRNA_41613,Cluster_14610,0.0836133575248617,0.6079875129494551
3350,lncRNA_41613,Cluster_9512,0.020413193800512604,0.9005050407705443
3351,lncRNA_41613,Cluster_1836,-0.09538898980922723,0.5582114163836601
3352,lncRNA_41613,Cluster_12087,-0.014190642792377044,0.9307447750660196
3353,lncRNA_41613,Cluster_14532,-0.12052165693533944,0.4588257956745902
3354,lncRNA_41613,Cluster_16354,-0.26322214223492346,0.100785367799813
3355,lncRNA_41613,Cluster_17186,0.1415592675686881,0.38358544292695473
3356,lncRNA_41613,Cluster_4752,0.42746377167106914,0.005937688408036618
3357,lncRNA_41613,Cluster_5516,-0.15803875132404446,0.3300720482210571
3358,lncRNA_41613,Cluster_11565,0.315694171319126,0.04721301117521076
3359,lncRNA_41613,Cluster_4036,-0.14117560298090945,0.38488896283618385
3360,lncRNA_41613,Cluster_9706,0.07564072172506406,0.6427268205585748
3361,lncRNA_41613,Cluster_2372,-0.12279254552197691,0.4503417141651804
3362,lncRNA_41613,Cluster_9420,0.021716966721804024,0.8941851982838351
3363,lncRNA_41613,Cluster_10452,0.03102288752670897,0.8492857097519313
3364,lncRNA_41613,Cluster_12083,0.022554342449492757,0.8901295191202331
3365,lncRNA_41613,Cluster_12081,0.003677114196791944,0.9820341870261826
3366,lncRNA_28051,Cluster_1951,0.09606899372171337,0.5553961605274413
3367,lncRNA_28051,Cluster_14165,0.17972402903193405,0.26712992255869916
3368,lncRNA_28051,Cluster_2500,-0.19432229870780518,0.22954771055335568
3369,lncRNA_28051,Cluster_4034,0.17828338327910667,0.2710468630333881
3370,lncRNA_28051,Cluster_9786,0.1715816822475784,0.28976253001518415
3371,lncRNA_28051,Cluster_9366,0.21191199866673138,0.18927843392743646
3372,lncRNA_28051,Cluster_4026,-0.030991381506660295,0.8494370132725475
3373,lncRNA_28051,Cluster_1819,-0.06191284077984034,0.7043025545228903
3374,lncRNA_28051,Cluster_1833,0.3312559889222595,0.03680060816917699
3375,lncRNA_28051,Cluster_1865,-0.013707935182335117,0.9330951531257242
3376,lncRNA_28051,Cluster_14605,0.03907184041388162,0.810820699249807
3377,lncRNA_28051,Cluster_14146,0.10835257621761075,0.505721022170747
3378,lncRNA_28051,Cluster_2746,-0.08656633326228194,0.5953277605402391
3379,lncRNA_28051,Cluster_9532,0.044558853127399135,0.7848423361710019
3380,lncRNA_28051,Cluster_9380,0.15511414986161803,0.3392132243490816
3381,lncRNA_28051,Cluster_14633,0.10748462763266016,0.5091557376593558
3382,lncRNA_28051,Cluster_17245,-0.019239982116308327,0.9061971987948708
3383,lncRNA_28051,Cluster_5603,0.021387886215258032,0.8957797736156619
3384,lncRNA_28051,Cluster_3227,0.24847474273272646,0.1220998608694126
3385,lncRNA_28051,Cluster_1832,0.14651374503966313,0.3669864957501999
3386,lncRNA_28051,Cluster_3301,-0.0333947242069346,0.8379109482989012
3387,lncRNA_28051,Cluster_17192,0.26598222333778754,0.09713381235218985
3388,lncRNA_28051,Cluster_13327,0.007333832414904765,0.9641766798069367
3389,lncRNA_28051,Cluster_3109,0.02719911511945299,0.8676862334008245
3390,lncRNA_28051,Cluster_1950,0.2371480297094424,0.14064143421855135
3391,lncRNA_28051,Cluster_17173,0.16852600205113014,0.298566666188237
3392,lncRNA_28051,Cluster_5517,0.055332497032532506,0.7345220524407396
3393,lncRNA_28051,Cluster_5685,0.38949156291775405,0.012983383013053271
3394,lncRNA_28051,Cluster_17623,-0.1276309230219369,0.4325532988352447
3395,lncRNA_28051,Cluster_14692,0.12113878211377936,0.4565117355803385
3396,lncRNA_28051,Cluster_4754,-0.045112786244301296,0.7822319691045045
3397,lncRNA_28051,Cluster_15097,-0.12833389698314984,0.43000171176189755
3398,lncRNA_28051,Cluster_3226,-0.160098884891119,0.32372569479960384
3399,lncRNA_28051,Cluster_13647,-0.11198476738371464,0.491475496087781
3400,lncRNA_28051,Cluster_14610,0.012234155457746853,0.9402745969736126
3401,lncRNA_28051,Cluster_9512,0.02748188613620296,0.8663230189199563
3402,lncRNA_28051,Cluster_1836,-0.11173407694728144,0.49245201670076083
3403,lncRNA_28051,Cluster_12087,-0.13673637799170862,0.40015966783731854
3404,lncRNA_28051,Cluster_14532,-0.1779486730846083,0.2719622786105054
3405,lncRNA_28051,Cluster_16354,-0.1549879849555968,0.33961104123145014
3406,lncRNA_28051,Cluster_17186,0.14613535078498996,0.36823884783876265
3407,lncRNA_28051,Cluster_4752,0.08626907173331937,0.596596915988688
3408,lncRNA_28051,Cluster_5516,-0.03287592241377792,0.8403963040984562
3409,lncRNA_28051,Cluster_11565,0.4267822024166249,0.0060263831302056125
3410,lncRNA_28051,Cluster_4036,0.12059725345204128,0.4585419895492299
3411,lncRNA_28051,Cluster_9706,0.23284155505015505,0.14821047474515456
3412,lncRNA_28051,Cluster_2372,0.016042985069697254,0.9217309855828808
3413,lncRNA_28051,Cluster_9420,0.033347146567776965,0.8381388080021701
3414,lncRNA_28051,Cluster_10452,0.06801393367454034,0.6766776316187362
3415,lncRNA_28051,Cluster_12083,-0.1275946477718588,0.43268519510323455
3416,lncRNA_28051,Cluster_12081,-0.13895191783602096,0.3924951024771191
3417,lncRNA_37891,Cluster_1951,-0.038946423653113627,0.8114169457123499
3418,lncRNA_37891,Cluster_14165,0.01939870035052614,0.905426856850023
3419,lncRNA_37891,Cluster_2500,-0.06472430005992719,0.6915235247238034
3420,lncRNA_37891,Cluster_4034,-0.03444726177445755,0.8328734852751191
3421,lncRNA_37891,Cluster_9786,-0.06838695572188018,0.6750016703705997
3422,lncRNA_37891,Cluster_9366,0.15233044005218577,0.34805731855282224
3423,lncRNA_37891,Cluster_4026,0.0348573880235449,0.8309123844487301
3424,lncRNA_37891,Cluster_1819,-0.07978290806692871,0.6245782299197432
3425,lncRNA_37891,Cluster_1833,0.007955051498528282,0.9611444459706181
3426,lncRNA_37891,Cluster_1865,0.09996314950083635,0.5394036532561121
3427,lncRNA_37891,Cluster_14605,-0.11792279836110153,0.46863973725890345
3428,lncRNA_37891,Cluster_14146,-0.005562426535768773,0.9728256816916339
3429,lncRNA_37891,Cluster_2746,-0.11077510039089325,0.4961967382369503
3430,lncRNA_37891,Cluster_9532,-0.09893028897628353,0.5436237364393868
3431,lncRNA_37891,Cluster_9380,-0.026236585580044203,0.8723293131579934
3432,lncRNA_37891,Cluster_14633,0.15820788458873364,0.32954813039139036
3433,lncRNA_37891,Cluster_17245,-0.09450855737931428,0.5618663205706881
3434,lncRNA_37891,Cluster_5603,0.01691353113530375,0.9174980338798074
3435,lncRNA_37891,Cluster_3227,0.007172528779752469,0.964964102375983
3436,lncRNA_37891,Cluster_1832,-0.12185839278613374,0.45382135371212806
3437,lncRNA_37891,Cluster_3301,-0.08063639569695459,0.6208653058050977
3438,lncRNA_37891,Cluster_17192,0.06754912602430334,0.678768131155761
3439,lncRNA_37891,Cluster_13327,-0.2189906582141654,0.1745762183526855
3440,lncRNA_37891,Cluster_3109,0.02045071435763947,0.9003230790069384
3441,lncRNA_37891,Cluster_1950,0.013009527366254749,0.9364967950665659
3442,lncRNA_37891,Cluster_17173,0.04404900475973775,0.7872470128367925
3443,lncRNA_37891,Cluster_5517,-0.036136768975434164,0.8248013109846981
3444,lncRNA_37891,Cluster_5685,0.1578361489746013,0.3307003229861131
3445,lncRNA_37891,Cluster_17623,-0.02991623548393423,0.8546034166726315
3446,lncRNA_37891,Cluster_14692,-0.013663800545158894,0.933310079744945
3447,lncRNA_37891,Cluster_4754,0.019763332035062833,0.9036574347282509
3448,lncRNA_37891,Cluster_15097,-0.021905075447719333,0.8932738924051609
3449,lncRNA_37891,Cluster_3226,0.053266746060350326,0.7440932766311268
3450,lncRNA_37891,Cluster_13647,-0.1836240661732242,0.2567144789038289
3451,lncRNA_37891,Cluster_14610,-0.011484010625078863,0.9439307154467669
3452,lncRNA_37891,Cluster_9512,0.04603858776158915,0.7778744648842633
3453,lncRNA_37891,Cluster_1836,-0.06248298752351681,0.701704424104855
3454,lncRNA_37891,Cluster_12087,-0.32900260544882876,0.03818019487338643
3455,lncRNA_37891,Cluster_14532,-0.07807851005322029,0.6320202346274959
3456,lncRNA_37891,Cluster_16354,-0.1890179574171552,0.24276116459960997
3457,lncRNA_37891,Cluster_17186,0.053780344289209886,0.7417100165225172
3458,lncRNA_37891,Cluster_4752,0.12900483227900497,0.42757426072750776
3459,lncRNA_37891,Cluster_5516,-0.14934107988061285,0.3577098850903264
3460,lncRNA_37891,Cluster_11565,0.318933858330517,0.0448694042407384
3461,lncRNA_37891,Cluster_4036,-0.06392124877646128,0.6951652515217579
3462,lncRNA_37891,Cluster_9706,-0.11778687098216892,0.46915608269674675
3463,lncRNA_37891,Cluster_2372,-0.14051351913960267,0.38714453043360825
3464,lncRNA_37891,Cluster_9420,-0.05130734182409978,0.7532069927656038
3465,lncRNA_37891,Cluster_10452,0.11084138004524528,0.49593745369766273
3466,lncRNA_37891,Cluster_12083,-0.3271850644395082,0.039323440757897676
3467,lncRNA_37891,Cluster_12081,-0.3173193729859525,0.046025277106680605
3468,lncRNA_37041,Cluster_1951,-0.24101169640367617,0.134096935833263
3469,lncRNA_37041,Cluster_14165,-0.0578665636817803,0.7228349645660551
3470,lncRNA_37041,Cluster_2500,-0.1711530666573815,0.2909872468790355
3471,lncRNA_37041,Cluster_4034,-0.0513266116717971,0.7531172003229243
3472,lncRNA_37041,Cluster_9786,0.005917384581654576,0.9710922993238461
3473,lncRNA_37041,Cluster_9366,-0.04622108095312621,0.7770163034472666
3474,lncRNA_37041,Cluster_4026,-0.02803300747413316,0.863667211015896
3475,lncRNA_37041,Cluster_1819,0.02176686740731711,0.893943437808102
3476,lncRNA_37041,Cluster_1833,-0.14068960856862583,0.38654388018769087
3477,lncRNA_37041,Cluster_1865,-0.030657383048892768,0.8510413233039068
3478,lncRNA_37041,Cluster_14605,-0.05465410524314356,0.7376609555202963
3479,lncRNA_37041,Cluster_14146,-0.08377025268232359,0.6073119948437908
3480,lncRNA_37041,Cluster_2746,-0.1450614923141407,0.3718068237069247
3481,lncRNA_37041,Cluster_9532,-0.08594499879676047,0.5979818880055292
3482,lncRNA_37041,Cluster_9380,0.0201256214113525,0.9018998336833225
3483,lncRNA_37041,Cluster_14633,0.0015736595016288403,0.9923108328088274
3484,lncRNA_37041,Cluster_17245,-0.06966197860203543,0.6692847979352414
3485,lncRNA_37041,Cluster_5603,0.01075225444653264,0.9474983031695811
3486,lncRNA_37041,Cluster_3227,-0.14201457639269235,0.382041879495565
3487,lncRNA_37041,Cluster_1832,-0.045528334189069194,0.7802752740788796
3488,lncRNA_37041,Cluster_3301,-0.07433482348558869,0.6484918480981113
3489,lncRNA_37041,Cluster_17192,-0.028306854892515842,0.86234811092699
3490,lncRNA_37041,Cluster_13327,0.043624638005340215,0.7892500062987381
3491,lncRNA_37041,Cluster_3109,0.04670852812833489,0.774725400045304
3492,lncRNA_37041,Cluster_1950,0.04971330460103022,0.7606457814963294
3493,lncRNA_37041,Cluster_17173,0.04353818391025847,0.789658230481474
3494,lncRNA_37041,Cluster_5517,-0.08913935521068994,0.5843920662870404
3495,lncRNA_37041,Cluster_5685,0.02945722223282799,0.8568109518834145
3496,lncRNA_37041,Cluster_17623,-0.004572880436789725,0.977658601876866
3497,lncRNA_37041,Cluster_14692,0.032558265559186034,0.8419188169665286
3498,lncRNA_37041,Cluster_4754,0.04902118985358464,0.7638822978957129
3499,lncRNA_37041,Cluster_15097,-0.10161822603829805,0.5326743257235722
3500,lncRNA_37041,Cluster_3226,-0.24950737086290734,0.12050545186852488
3501,lncRNA_37041,Cluster_13647,-0.004462108927696648,0.9781996594969896
3502,lncRNA_37041,Cluster_14610,-0.05384338820628496,0.7414176358589963
3503,lncRNA_37041,Cluster_9512,-0.057565852740053595,0.7242186584233518
3504,lncRNA_37041,Cluster_1836,-0.17462023054616485,0.2811758899828751
3505,lncRNA_37041,Cluster_12087,-0.21503351924056596,0.18269073504340894
3506,lncRNA_37041,Cluster_14532,-0.08617154791560594,0.5970135504964137
3507,lncRNA_37041,Cluster_16354,-0.15535258437381308,0.3384621885044797
3508,lncRNA_37041,Cluster_17186,0.03885188977845607,0.811866440623063
3509,lncRNA_37041,Cluster_4752,-0.056985940735655556,0.7268895106465191
3510,lncRNA_37041,Cluster_5516,-0.06691326961435524,0.681631776668978
3511,lncRNA_37041,Cluster_11565,-0.16674725879069932,0.30376974364889464
3512,lncRNA_37041,Cluster_4036,-0.1344239856577227,0.40825063757815633
3513,lncRNA_37041,Cluster_9706,-0.12904710828886412,0.4274215626908373
3514,lncRNA_37041,Cluster_2372,-0.06236815599574733,0.7022274376858743
3515,lncRNA_37041,Cluster_9420,-0.012889220554750658,0.9370828714645633
3516,lncRNA_37041,Cluster_10452,-0.01566876464792544,0.9235512597141624
3517,lncRNA_37041,Cluster_12083,-0.13788904518601713,0.39616134486103877
3518,lncRNA_37041,Cluster_12081,-0.22097004234613538,0.17061564692201964
3519,lncRNA_47247,Cluster_1951,-0.06498852570376808,0.6903267890800829
3520,lncRNA_47247,Cluster_14165,-0.06090748213120724,0.7088919875420236
3521,lncRNA_47247,Cluster_2500,-0.4317277967634497,0.005408000921485333
3522,lncRNA_47247,Cluster_4034,-0.13774882953822407,0.3966464779955517
3523,lncRNA_47247,Cluster_9786,-0.17155652317713474,0.28983432682363086
3524,lncRNA_47247,Cluster_9366,-0.05511426741781291,0.7355313341663363
3525,lncRNA_47247,Cluster_4026,-0.05467818573929408,0.737549463362661
3526,lncRNA_47247,Cluster_1819,-0.3036919978767783,0.05676991012115822
3527,lncRNA_47247,Cluster_1833,0.058106957189547705,0.7217294410026446
3528,lncRNA_47247,Cluster_1865,-0.33604158012091295,0.034005688604428395
3529,lncRNA_47247,Cluster_14605,-0.2742121399486783,0.08684687656297707
3530,lncRNA_47247,Cluster_14146,-0.13852751011918318,0.3939566677637055
3531,lncRNA_47247,Cluster_2746,-0.3426697301192493,0.030424529989361664
3532,lncRNA_47247,Cluster_9532,-0.16238557340370063,0.31677144202985086
3533,lncRNA_47247,Cluster_9380,-0.1253846807014099,0.44076264021694656
3534,lncRNA_47247,Cluster_14633,-0.04189962179990672,0.797405655690264
3535,lncRNA_47247,Cluster_17245,-0.29926740148594083,0.06066016497249929
3536,lncRNA_47247,Cluster_5603,-0.26388247255147945,0.09990235082533691
3537,lncRNA_47247,Cluster_3227,-0.19041926613178978,0.23922158800990462
3538,lncRNA_47247,Cluster_1832,-0.20722761506722417,0.19947692916701582
3539,lncRNA_47247,Cluster_3301,-0.1693529818267638,0.296167203215149
3540,lncRNA_47247,Cluster_17192,0.09348495012695113,0.5661294844787639
3541,lncRNA_47247,Cluster_13327,-0.2742443566892547,0.08680833691005856
3542,lncRNA_47247,Cluster_3109,-0.2597884411472399,0.10547356816216988
3543,lncRNA_47247,Cluster_1950,-0.06160633072770633,0.7057006780250259
3544,lncRNA_47247,Cluster_17173,-0.035002212796201644,0.8302201165553605
3545,lncRNA_47247,Cluster_5517,-0.23962111189274035,0.13642582101590497
3546,lncRNA_47247,Cluster_5685,0.02100531164976168,0.8976340647369735
3547,lncRNA_47247,Cluster_17623,-0.337818777910341,0.03301316159258838
3548,lncRNA_47247,Cluster_14692,-0.18015697638017708,0.26596013074000224
3549,lncRNA_47247,Cluster_4754,-0.23621077362753728,0.1422639459246006
3550,lncRNA_47247,Cluster_15097,-0.30173269922311163,0.05846726006948452
3551,lncRNA_47247,Cluster_3226,-0.26790195926341004,0.09465449847874177
3552,lncRNA_47247,Cluster_13647,-0.20620993202652244,0.20174254523646354
3553,lncRNA_47247,Cluster_14610,-0.25047268559756763,0.11902916997574314
3554,lncRNA_47247,Cluster_9512,-0.009887429830427766,0.9517159476214017
3555,lncRNA_47247,Cluster_1836,-0.20332075008884212,0.20827253376638746
3556,lncRNA_47247,Cluster_12087,-0.4694916028879874,0.0022408046760548587
3557,lncRNA_47247,Cluster_14532,-0.3728396546751083,0.01781632307381506
3558,lncRNA_47247,Cluster_16354,-0.3536758697565599,0.025167433539850292
3559,lncRNA_47247,Cluster_17186,-0.07338304791045022,0.6527063653191826
3560,lncRNA_47247,Cluster_4752,0.056382899265023434,0.729670271006449
3561,lncRNA_47247,Cluster_5516,-0.31449147945915856,0.04810779570658031
3562,lncRNA_47247,Cluster_11565,0.1996197675546311,0.2168502223755401
3563,lncRNA_47247,Cluster_4036,-0.1584417234221922,0.32882462869889717
3564,lncRNA_47247,Cluster_9706,-0.09184940427119875,0.5729720319562422
3565,lncRNA_47247,Cluster_2372,-0.1966162419115164,0.22398843922300948
3566,lncRNA_47247,Cluster_9420,-0.20812771344254896,0.19748800576880426
3567,lncRNA_47247,Cluster_10452,-0.24923099940322768,0.12093063641735662
3568,lncRNA_47247,Cluster_12083,-0.4490600507579321,0.0036536476316748273
