,feature1,feature2,correlation,p_value
5862,FUN_034852,CpG_ptg000011l_8393629,-0.06207485969296786,0.7035639039066253
5863,FUN_034852,CpG_ntLink_8_16166900,0.04311373524198619,0.7916632199964015
5864,FUN_034852,CpG_ptg000027l_11256965,0.23678211954805073,0.14127323903539693
5865,FUN_034852,CpG_ntLink_6_13135361,0.1793308057160252,0.2681953216009632
5866,FUN_034852,CpG_ptg000027l_11257129,0.24028184365777977,0.13531555084875221
5867,FUN_034852,CpG_ptg000011l_8391132,-0.26048574713460304,0.10450831379005437
5868,FUN_034852,CpG_ptg000024l_8612235,0.11890157116809172,0.4649306162900598
5869,FUN_034852,CpG_ntLink_6_13134542,0.15637038925782207,0.33526777918309336
5870,FUN_034852,CpG_ptg000011l_8391344,-0.20126123659470752,0.21301620449467462
5871,FUN_034852,CpG_ntLink_6_13134040,0.33401525816526184,0.03516707866057588
5872,FUN_034852,CpG_ptg000027l_2551252,0.3156982921086981,0.047209968626433056
5873,FUN_034852,CpG_ptg000011l_8392724,-0.1557716162103647,0.33714478107840434
5874,FUN_034852,CpG_ptg000023l_17397288,0.12813819451770997,0.4307112096213506
5875,FUN_034852,CpG_ntLink_8_16166893,0.31041707388567624,0.05124119078649646
5876,FUN_034852,CpG_ptg000031l_8422817,-0.16207990272572226,0.31769555609097333
5877,FUN_034852,CpG_ptg000033l_1262372,0.1535482948672746,0.3441709165222991
5878,FUN_034852,CpG_ptg000027l_11257094,-0.019739792189301785,0.9037716510810667
5879,FUN_034852,CpG_ptg000025l_13842110,0.22253465185147883,0.16753103698128086
5880,FUN_034852,CpG_ptg000047l_4021399,0.007660994405560154,0.9625797040293845
5881,FUN_034852,CpG_ptg000011l_8396017,0.049332093912301145,0.7624279325461711
5882,FUN_034852,CpG_ptg000007l_6510226,-0.20536574051434545,0.20363554257092542
5883,FUN_034852,CpG_ptg000020l_10589614,0.2646651308278254,0.09886343512472587
5884,FUN_034852,CpG_ptg000008l_25384626,0.11785381214426749,0.4689017564999332
5885,FUN_034852,CpG_ptg000007l_5089326,-0.06909122150872692,0.6718416743661944
5886,FUN_034852,CpG_ptg000011l_8393715,-0.2415844490053783,0.1331463460547756
5887,FUN_034852,CpG_ptg000011l_5627236,0.043361220295918775,0.7904940007200763
5888,FUN_034852,CpG_ptg000004l_4757204,0.014426315131321598,0.929597459343926
5889,FUN_034852,CpG_ptg000011l_8393332,-0.19314698869286936,0.23243222076085532
5890,FUN_034852,CpG_ptg000008l_12977382,-0.273503300295765,0.08769819350482931
5891,FUN_034852,CpG_ptg000012l_15244520,0.07290895806738111,0.6548096498632394
5892,FUN_034852,CpG_ptg000030l_2148108,0.3664912398702343,0.020019830724662787
5893,FUN_034852,CpG_ptg000011l_8393679,-0.09874148128244907,0.5443968720560337
5894,FUN_034852,CpG_ptg000047l_4021456,0.07423115903769989,0.6489503591390571
5895,FUN_034852,CpG_ptg000030l_3155880,0.09220466575741391,0.5714825453657026
5896,FUN_034852,CpG_ntLink_6_13134796,0.27187713874534625,0.08967561986016077
5897,FUN_034852,CpG_ptg000007l_6510240,-0.2041018801333075,0.20649273663585024
5898,FUN_034852,CpG_ptg000024l_8612179,0.12036024489518715,0.4594320885267967
5899,FUN_034852,CpG_ptg000025l_13842137,0.10849296894863047,0.5051665510514404
5900,FUN_012269,CpG_ptg000009l_7035570,-0.006570414280980724,0.9679036785512631
5901,FUN_012269,CpG_ptg000008l_25384624,0.36734000433893566,0.01971262876926797
5902,FUN_012269,CpG_ptg000016l_5715686,-0.21027903049119476,0.1927908386499308
5903,FUN_012269,CpG_ptg000011l_5627243,-0.18007673262711416,0.26617668748343487
5904,FUN_012269,CpG_ptg000023l_17397315,0.08783039526929354,0.5899441183129704
5905,FUN_012269,CpG_ptg000024l_8612241,-0.1267266565301404,0.4358478554692379
5906,FUN_012269,CpG_ptg000007l_10145025,-0.16691580867331102,0.303274246549492
5907,FUN_012269,CpG_ptg000016l_3294380,0.30751029998946455,0.05357526368453221
5908,FUN_012269,CpG_ptg000004l_4756886,0.047008308549259636,0.7733174255373828
5909,FUN_012269,CpG_ptg000022l_5440529,-0.024811464032599793,0.8792115744741629
5910,FUN_012269,CpG_ptg000011l_967757,-0.10733716972957523,0.509740433156166
5911,FUN_012269,CpG_ntLink_8_34790315,-0.03701499930875842,0.8206122373719834
5912,FUN_012269,CpG_ptg000007l_10144998,-0.19627720003366472,0.22480421932438258
5913,FUN_012269,CpG_ntLink_8_16166717,0.13073575273511667,0.4213472756409105
5914,FUN_012269,CpG_ptg000004l_4759974,0.08406423252086598,0.6060471201554097
5915,FUN_012269,CpG_ptg000011l_8393022,-0.2188670057803006,0.17482580358430744
5916,FUN_012269,CpG_ptg000009l_18122328,0.4087874949849814,0.00882013492384405
5917,FUN_012269,CpG_ptg000025l_13839170,0.2901439629991488,0.06935001038132217
5918,FUN_012269,CpG_ptg000011l_8393957,-0.08538947569543122,0.600359249433549
5919,FUN_012269,CpG_ptg000033l_1262376,0.16799683967005777,0.3001085363927198
5920,FUN_012269,CpG_ptg000027l_13568456,0.05864390987754911,0.7192621157485064
5921,FUN_012269,CpG_ptg000031l_13053283,0.17307773329929188,0.28551388992482507
5922,FUN_012269,CpG_ptg000011l_8393002,-0.14839118362314568,0.36081060408524157
5923,FUN_012269,CpG_ptg000007l_6510243,-0.049191945051574634,0.7630834298133662
5924,FUN_012269,CpG_ntLink_6_13135348,0.08267459561708962,0.6120360859251421
5925,FUN_012269,CpG_ptg000012l_8047014,0.14597528509925095,0.36876937664065845
5926,FUN_012269,CpG_ptg000011l_8393613,-0.19885826085206654,0.21864497524219512
5927,FUN_012269,CpG_ptg000012l_8971785,0.10793511391643737,0.5073715746108487
5928,FUN_012269,CpG_ptg000007l_10144971,-0.2328139945262444,0.1482598577512508
5929,FUN_012269,CpG_ptg000047l_4021443,0.006885263221215994,0.966366503556236
5930,FUN_012269,CpG_ptg000004l_4757512,-0.13871211792482846,0.3933205315711563
5931,FUN_012269,CpG_ntLink_6_13134703,0.08464722990200833,0.6035420752515219
5932,FUN_012269,CpG_ntLink_6_13134955,-0.101099607832589,0.5347785652864632
5933,FUN_012269,CpG_ptg000018l_13662322,0.13066106145139916,0.4216149184101773
5934,FUN_012269,CpG_ntLink_8_16166883,0.1302122366266437,0.4232252155460904
5935,FUN_012269,CpG_ptg000012l_8971712,-0.041876170010300855,0.7975166811876215
5936,FUN_012269,CpG_ptg000027l_11257081,-0.14541403436812134,0.3706332140839833
5937,FUN_012269,CpG_ptg000009l_7035562,-0.026155483577296447,0.8727207306576046
5938,FUN_012269,CpG_ptg000025l_13842125,0.15995246646433428,0.3241742085447581
5939,FUN_012269,CpG_ptg000023l_29344852,0.42235871040261985,0.006630346415636626
5940,FUN_012269,CpG_ptg000007l_10142552,-0.027062143452547757,0.8683466979482863
5941,FUN_012269,CpG_ptg000030l_2148069,0.27518705450179287,0.08568647971399065
5942,FUN_012269,CpG_ptg000027l_13568498,0.03417218385199044,0.8341893858169597
5943,FUN_012269,CpG_ptg000011l_8391275,0.21589126183115617,0.18090947400912083
5944,FUN_012269,CpG_ptg000030l_2148141,0.11197516060709735,0.49151289920191493
5945,FUN_012269,CpG_ptg000031l_9119576,-0.05334970573167104,0.7437081571959514
5946,FUN_012269,CpG_ptg000018l_13662270,0.11973941745003643,0.4617680377490101
5947,FUN_012269,CpG_ptg000008l_25384586,-0.08685591143503338,0.5940925476240563
5948,FUN_012269,CpG_ntLink_6_19920923,0.12945070563192335,0.4259653327015484
5949,FUN_012269,CpG_ptg000011l_8393678,-0.1975563962116563,0.22173693789316964
5950,FUN_012269,CpG_ptg000027l_11257122,0.13064534837056238,0.4216712355892248
5951,FUN_012269,CpG_ptg000027l_2551260,0.19470469870536455,0.2286144974719219
5952,FUN_012269,CpG_ptg000047l_3573704,-0.09701540926242287,0.5514890613112085
5953,FUN_012269,CpG_ptg000011l_8393612,0.03487426014034152,0.8308317285992683
5954,FUN_012269,CpG_ptg000012l_8971736,0.07740899448579976,0.6349534475760156
5955,FUN_012269,CpG_ptg000023l_14647605,0.2387540972491726,0.1378929405451421
5956,FUN_012269,CpG_ptg000011l_8393753,-0.02722288493241255,0.867571626603015
5957,FUN_012269,CpG_ptg000025l_14126701,-0.0853894756954312,0.600359249433549
5958,FUN_012269,CpG_ptg000025l_14126680,-0.06430452102975945,0.693426316528688
5959,FUN_012269,CpG_ptg000030l_2148033,0.2880157515156653,0.0715117734066313
5960,FUN_012269,CpG_ptg000021l_6264633,-0.04411271926850586,0.7869463992702228
5961,FUN_012269,CpG_ptg000023l_36912999,-0.11835700801307289,0.46699233565549403
5962,FUN_012269,CpG_ptg000011l_8393629,-0.04262674897300597,0.7939652514606773
5963,FUN_012269,CpG_ntLink_8_16166900,-0.14696671458790997,0.36549068140552826
5964,FUN_012269,CpG_ptg000027l_11256965,0.12007867497945326,0.46049074625205966
5965,FUN_012269,CpG_ntLink_6_13135361,0.2347254503110809,0.14486342369510963
5966,FUN_012269,CpG_ptg000027l_11257129,0.32377561568036933,0.04154320606904159
5967,FUN_012269,CpG_ptg000011l_8391132,-0.25465344367688586,0.11279209662727283
5968,FUN_012269,CpG_ptg000024l_8612235,0.06186038416482023,0.7045417637214836
5969,FUN_012269,CpG_ntLink_6_13134542,-0.007023515225263887,0.9656915586403291
5970,FUN_012269,CpG_ptg000011l_8391344,-0.12019041937064988,0.460070448605449
5971,FUN_012269,CpG_ntLink_6_13134040,0.2606728906402275,0.10425040765935835
5972,FUN_012269,CpG_ptg000027l_2551252,0.24425108610347168,0.1287863852426359
5973,FUN_012269,CpG_ptg000011l_8392724,-0.1583699134100058,0.32904670497693284
5974,FUN_012269,CpG_ptg000023l_17397288,0.11440988608112447,0.4820806322312539
5975,FUN_012269,CpG_ntLink_8_16166893,0.014220601454400803,0.9305989206060542
5976,FUN_012269,CpG_ptg000031l_8422817,-0.081446884955546,0.6173479968404373
5977,FUN_012269,CpG_ptg000033l_1262372,0.06627859587980003,0.6844944929688825
5978,FUN_012269,CpG_ptg000027l_11257094,0.12172352886305852,0.45432490982847634
5979,FUN_012269,CpG_ptg000025l_13842110,0.24290669519349117,0.13097096375133627
5980,FUN_012269,CpG_ptg000047l_4021399,-0.08538947569543123,0.600359249433549
5981,FUN_012269,CpG_ptg000011l_8396017,0.42114581947990537,0.006804802366554852
5982,FUN_012269,CpG_ptg000007l_6510226,0.1082568378090501,0.5060993104819386
5983,FUN_012269,CpG_ptg000020l_10589614,0.19828171937784494,0.22001058822939928
5984,FUN_012269,CpG_ptg000008l_25384626,0.22766190792001115,0.15770472196782245
5985,FUN_012269,CpG_ptg000007l_5089326,-0.10644649493667659,0.5132792674212701
5986,FUN_012269,CpG_ptg000011l_8393715,-0.15978630826732532,0.3246836600916262
5987,FUN_012269,CpG_ptg000011l_5627236,-0.09751818897650512,0.5494187178758553
5988,FUN_012269,CpG_ptg000004l_4757204,0.26495709330082673,0.09847800554935639
5989,FUN_012269,CpG_ptg000011l_8393332,-0.15492786459860072,0.3398007107208182
5990,FUN_012269,CpG_ptg000008l_12977382,0.07648398670741346,0.6390150553686872
5991,FUN_012269,CpG_ptg000012l_15244520,0.024149812997837077,0.8824098610820343
5992,FUN_012269,CpG_ptg000030l_2148108,0.2165263102490561,0.17959867681373798
5993,FUN_012269,CpG_ptg000011l_8393679,-0.2553075063458039,0.11183912935805522
5994,FUN_012269,CpG_ptg000047l_4021456,0.023094190051926936,0.887516319913809
5995,FUN_012269,CpG_ptg000030l_3155880,-0.02839796394223362,0.8619093277534717
5996,FUN_012269,CpG_ntLink_6_13134796,0.25153796413939633,0.11741584753766571
5997,FUN_012269,CpG_ptg000007l_6510240,0.02360338342134506,0.8850525810444306
5998,FUN_012269,CpG_ptg000024l_8612179,-0.13877994769515123,0.39308694850378106
5999,FUN_012269,CpG_ptg000025l_13842137,0.1556984847190832,0.3373744732585276
6000,FUN_025466,CpG_ptg000009l_7035570,0.239184157038552,0.13716376240558095
6001,FUN_025466,CpG_ptg000008l_25384624,-0.07613014389161908,0.6405715009380533
6002,FUN_025466,CpG_ptg000016l_5715686,0.06496590520749733,0.6904292132143285
6003,FUN_025466,CpG_ptg000011l_5627243,-0.015526680282368165,0.9242424842950784
6004,FUN_025466,CpG_ptg000023l_17397315,0.24782195819448036,0.12311591246950594
6005,FUN_025466,CpG_ptg000024l_8612241,-0.12748432662443426,0.4330864584387266
6006,FUN_025466,CpG_ptg000007l_10145025,-0.012265852552783101,0.9401201351074285
6007,FUN_025466,CpG_ptg000016l_3294380,-0.23533884889310577,0.1437857084005061
6008,FUN_025466,CpG_ptg000004l_4756886,0.10908857892602744,0.5028176549483512
6009,FUN_025466,CpG_ptg000022l_5440529,0.14513138995068212,0.37157395941502974
6010,FUN_025466,CpG_ptg000011l_967757,0.31389972685072626,0.04855304250904871
6011,FUN_025466,CpG_ntLink_8_34790315,0.1302453432495059,0.42310631743358895
6012,FUN_025466,CpG_ptg000007l_10144998,-0.19853285755151198,0.2194150147342589
6013,FUN_025466,CpG_ntLink_8_16166717,-0.31935988603604426,0.044568345105636585
6014,FUN_025466,CpG_ptg000004l_4759974,-0.09460944687898364,0.56144693939287
6015,FUN_025466,CpG_ptg000011l_8393022,-0.012808738130151499,0.9374749610638669
6016,FUN_025466,CpG_ptg000009l_18122328,-0.08550978926494482,0.5998440195135644
6017,FUN_025466,CpG_ptg000025l_13839170,-0.23149823665604932,0.15063149400126777
6018,FUN_025466,CpG_ptg000011l_8393957,-0.2201369905802486,0.1722745600318938
6019,FUN_025466,CpG_ptg000033l_1262376,-0.11571309018332734,0.4770710531584251
6020,FUN_025466,CpG_ptg000027l_13568456,-0.11390814872791862,0.48401662798075096
6021,FUN_025466,CpG_ptg000031l_13053283,-0.1498197250274109,0.3561535768472282
6022,FUN_025466,CpG_ptg000011l_8393002,-0.03729107003631688,0.8192964150437332
6023,FUN_025466,CpG_ptg000007l_6510243,-0.3600349025741126,0.0224904529603492
6024,FUN_025466,CpG_ntLink_6_13135348,-0.36910006540676377,0.019088168011343505
6025,FUN_025466,CpG_ptg000012l_8047014,0.10895336809458356,0.5033503967714533
6026,FUN_025466,CpG_ptg000011l_8393613,0.12345572185200376,0.44788027191255353
6027,FUN_025466,CpG_ptg000012l_8971785,-0.0572278830625413,0.7257748276638373
6028,FUN_025466,CpG_ptg000007l_10144971,-0.21365069064873363,0.18558865082151016
6029,FUN_025466,CpG_ptg000047l_4021443,0.08680768799114987,0.5942981694945799
6030,FUN_025466,CpG_ptg000004l_4757512,0.20725665370083635,0.1994125448397642
6031,FUN_025466,CpG_ntLink_6_13134703,-0.30109205463543176,0.05903094653766749
6032,FUN_025466,CpG_ntLink_6_13134955,-0.1855435370494618,0.2516890949750223
6033,FUN_025466,CpG_ptg000018l_13662322,-0.10381891422254702,0.5237902532737676
6034,FUN_025466,CpG_ntLink_8_16166883,-0.24861294791622393,0.1218855553637797
6035,FUN_025466,CpG_ptg000012l_8971712,-0.09812252223140254,0.5469350771236043
6036,FUN_025466,CpG_ptg000027l_11257081,-0.11756135797898151,0.4700134016018647
6037,FUN_025466,CpG_ptg000009l_7035562,0.31554986560665427,0.047319657886398664
6038,FUN_025466,CpG_ptg000025l_13842125,-0.2443931915868081,0.12855706767345498
6039,FUN_025466,CpG_ptg000023l_29344852,-0.14413390815522326,0.3749052933123306
6040,FUN_025466,CpG_ptg000007l_10142552,-0.10016590013546067,0.5385771039578723
6041,FUN_025466,CpG_ptg000030l_2148069,0.15940001458748265,0.3258699930544662
6042,FUN_025466,CpG_ptg000027l_13568498,-0.1671533108591481,0.3025769216076956
6043,FUN_025466,CpG_ptg000011l_8391275,0.028900339012717647,0.8594906164281002
6044,FUN_025466,CpG_ptg000030l_2148141,-0.15110464807522234,0.35199597390362075
6045,FUN_025466,CpG_ptg000031l_9119576,-0.04457240683716528,0.7847784374997723
6046,FUN_025466,CpG_ptg000018l_13662270,-0.2625651644622535,0.10166981291794244
6047,FUN_025466,CpG_ptg000008l_25384586,0.1967584154234765,0.22364695608424295
6048,FUN_025466,CpG_ntLink_6_19920923,0.013578794611581752,0.9337240543217729
6049,FUN_025466,CpG_ptg000011l_8393678,-0.0028602791424086837,0.9860246694105532
6050,FUN_025466,CpG_ptg000027l_11257122,-0.05760560391778106,0.72403569729323
6051,FUN_025466,CpG_ptg000027l_2551260,0.1150651329200165,0.47955840638915304
6052,FUN_025466,CpG_ptg000047l_3573704,0.08447093227669056,0.6042991261566092
6053,FUN_025466,CpG_ptg000011l_8393612,-0.12144449797409106,0.4553677169601532
6054,FUN_025466,CpG_ptg000012l_8971736,-0.07030238667304718,0.6664202755043368
6055,FUN_025466,CpG_ptg000023l_14647605,-0.2869216973439866,0.07264351355540533
6056,FUN_025466,CpG_ptg000011l_8393753,-0.17862240064679666,0.27012173571757075
6057,FUN_025466,CpG_ptg000025l_14126701,0.016171507844679738,0.9211059184522656
6058,FUN_025466,CpG_ptg000025l_14126680,-0.0517952796001825,0.750934320222384
6059,FUN_025466,CpG_ptg000030l_2148033,-0.12616317276451272,0.4379078254572728
6060,FUN_025466,CpG_ptg000021l_6264633,0.04215726516103659,0.7961861795932388
6061,FUN_025466,CpG_ptg000023l_36912999,-0.10307066564155828,0.5268026925782556
6062,FUN_025466,CpG_ptg000011l_8393629,-0.08231966668487715,0.6135697549866149
6063,FUN_025466,CpG_ntLink_8_16166900,-0.13575007277846202,0.40359933174927803
6064,FUN_025466,CpG_ptg000027l_11256965,0.07788459555420071,0.6328692238114655
6065,FUN_025466,CpG_ntLink_6_13135361,-0.4903775954498468,0.0013169234431006452
6066,FUN_025466,CpG_ptg000027l_11257129,-0.08290735405341904,0.6110312077063188
6067,FUN_025466,CpG_ptg000011l_8391132,-0.1578178311303303,0.33075716364952495
6068,FUN_025466,CpG_ptg000024l_8612235,-0.24718747743243855,0.1241095349172589
6069,FUN_025466,CpG_ntLink_6_13134542,-0.07098762493223147,0.6633603931873719
6070,FUN_025466,CpG_ptg000011l_8391344,-0.05922919493438763,0.7165758966630229
6071,FUN_025466,CpG_ntLink_6_13134040,-0.28943182092969516,0.07006756838587735
6072,FUN_025466,CpG_ptg000027l_2551252,0.03885155680558882,0.8118680239662054
6073,FUN_025466,CpG_ptg000011l_8392724,0.04855294572033623,0.7660741863865653
6074,FUN_025466,CpG_ptg000023l_17397288,0.07255803650822987,0.6563681986981954
6075,FUN_025466,CpG_ntLink_8_16166893,-0.27660602607694457,0.0840190761573409
6076,FUN_025466,CpG_ptg000031l_8422817,-0.16439781310943974,0.31073027452297575
6077,FUN_025466,CpG_ptg000033l_1262372,0.011165605610876848,0.945482931527043
6078,FUN_025466,CpG_ptg000027l_11257094,-0.0764434595417583,0.6391932446860731
6079,FUN_025466,CpG_ptg000025l_13842110,-0.3321845550737842,0.036244097848278936
6080,FUN_025466,CpG_ptg000047l_4021399,-0.12365515392899813,0.4471414985784512
6081,FUN_025466,CpG_ptg000011l_8396017,0.10567745768487946,0.5163446581626899
6082,FUN_025466,CpG_ptg000007l_6510226,-0.23827043643244136,0.13871642251879224
6083,FUN_025466,CpG_ptg000020l_10589614,0.15601758329397564,0.33637295327892197
6084,FUN_025466,CpG_ptg000008l_25384626,0.015636983797491382,0.9237058652113478
6085,FUN_025466,CpG_ptg000007l_5089326,-0.04005791141766824,0.8061364936700604
6086,FUN_025466,CpG_ptg000011l_8393715,0.3222977061247941,0.04253653724485838
6087,FUN_025466,CpG_ptg000011l_5627236,-0.04847915816836315,0.7664197563433542
6088,FUN_025466,CpG_ptg000004l_4757204,0.09906409700710136,0.5430761328963939
6089,FUN_025466,CpG_ptg000011l_8393332,0.21978467283534103,0.1729796279125879
6090,FUN_025466,CpG_ptg000008l_12977382,-0.04039230930401781,0.8045494848460083
6091,FUN_025466,CpG_ptg000012l_15244520,0.12333039304309755,0.44834487858496624
6092,FUN_025466,CpG_ptg000030l_2148108,-0.16022999378572814,0.3233244072254635
6093,FUN_025466,CpG_ptg000011l_8393679,0.11873310196882932,0.46556792207079295
6094,FUN_025466,CpG_ptg000047l_4021456,-0.15566593908032805,0.3374767239865928
6095,FUN_025466,CpG_ptg000030l_3155880,-0.3792730676395948,0.015795029657111763
6096,FUN_025466,CpG_ntLink_6_13134796,-0.3009172082748727,0.05918553894925432
6097,FUN_025466,CpG_ptg000007l_6510240,-0.2898976182168194,0.06959757044489401
6098,FUN_025466,CpG_ptg000024l_8612179,-0.2367786329168956,0.1412792693372135
6099,FUN_025466,CpG_ptg000025l_13842137,-0.2035241840941006,0.20780798684885474
6100,FUN_011556,CpG_ptg000009l_7035570,-0.11242712792151577,0.48975479555940876
6101,FUN_011556,CpG_ptg000008l_25384624,-0.10545129107940597,0.5172478909404482
6102,FUN_011556,CpG_ptg000016l_5715686,-0.22540082634826458,0.1619850666355021
6103,FUN_011556,CpG_ptg000011l_5627243,-0.14159123355055708,0.3834769541062673
6104,FUN_011556,CpG_ptg000023l_17397315,-0.03241488572375029,0.8426062153283619
6105,FUN_011556,CpG_ptg000024l_8612241,-0.08242371432638182,0.6131199903244361
6106,FUN_011556,CpG_ptg000007l_10145025,0.3249282293640447,0.040781665947220005
6107,FUN_011556,CpG_ptg000016l_3294380,0.06265219874371558,0.7009339790759878
6108,FUN_011556,CpG_ptg000004l_4756886,-0.06267987807262183,0.7008079788523367
6109,FUN_011556,CpG_ptg000022l_5440529,0.14671876034260845,0.36630903278884924
6110,FUN_011556,CpG_ptg000011l_967757,-0.16334210452381384,0.3138905733037524
6111,FUN_011556,CpG_ntLink_8_34790315,-0.05091443090578396,0.7550385519718786
